Age,CGPA,Sleep_Duration,Study_Hours,Social_Media_Hours,Physical_Activity,Stress_Level,Depression,Gender_Female,Gender_Male,Department_Arts,Department_Business,Department_Engineering,Department_Medical,Department_Science,Total_Activity,Sleep_Study_Ratio,Activity_Per_Hour,Sleep_Deficit,Cluster_KMeans,Cluster_DBSCAN
1.427792668169149,-1.607180219866251,1.6281708278034297,-0.8619556943474714,0.6155454310817585,0.7502243065096896,-1.8464364443574155,False,True,False,False,False,False,False,True,-0.1930038820004226,1.2918087746462017,-0.0728891434872736,-1.696704264168054,0,0
0.5361441278545146,-0.2873983444325146,0.0867938818699281,0.6705824349550189,0.6155454310817585,-0.5653987830128134,0.1365781837145634,False,False,True,False,False,False,True,False,0.8960615422538799,-0.6613140030180895,0.8717377816877776,-0.058567863155214,1,0
0.0534201257804174,0.1476643055407729,0.1555621962799433,0.4678593148488689,0.4029443830837577,0.9348731611795146,0.7513222643587036,True,True,False,False,False,False,False,True,0.6177984975118311,-0.4937634338445921,0.6525843350471652,-0.1285459520994515,1,0
0.5361441278545146,0.9335998756390834,0.1555621962799433,0.4151982678110271,-0.3057257769095762,-0.680804317181454,1.2405327770959138,False,True,False,False,True,False,False,False,0.1406549663973229,-0.4524744819016346,0.2422544775072918,-0.1285459520994515,1,0
0.9934826521551512,1.2039735587195444,0.2232160071777022,0.5197038785773729,1.182481559076426,-1.5117241631956664,1.2405327770959138,False,True,False,False,False,False,False,True,1.0843701048818826,-0.5187590000874522,1.012220760303555,-0.1976653925063692,1,0
-0.4574136333370373,-0.2089992802144485,0.9587016568814264,-0.7850808747674056,1.395082607074426,-0.6346421035139977,-0.6771055013253436,False,True,False,True,False,False,False,False,0.3641029308652879,0.9578201540041636,0.4400719019411164,-0.9670177410917916,1,0
0.9934826521551512,-1.6582428811942955,-0.6704351096309178,-0.425173902807399,-1.2978640009002442,0.634818772341049,-0.6771055013253436,False,False,True,False,False,False,False,True,-1.384092620104042,0.0654731549059429,-1.4194118877368138,0.693636333015302,0,0
1.427792668169149,-0.2284861160342513,-0.0542228736400647,-1.1037892880968068,-1.1561299689015776,-1.6732919110317632,0.7513222643587036,False,False,True,True,False,False,False,False,-1.8674954033320208,0.991871629831296,-2.081262050164552,0.0840514942057397,0,0
1.427792668169149,0.7445766611746235,-1.105637548652819,-1.0212194787040247,-0.1639917449109095,-1.5578863768631226,0.7513222643587036,False,False,True,False,False,False,True,False,-0.8908031534789256,0.5382970904887855,-0.8163360640574842,1.1110986729795491,0,0
-0.4574136333370373,1.0556426044373024,0.1555621962799433,1.3771804720483585,-1.9356671448942453,1.4195764046878052,-0.6771055013253436,False,False,True,False,False,True,False,False,0.0479292261703915,-1.1130977129889552,0.1571069774249075,-0.1285459520994515,1,0
-0.4574136333370373,0.2729355189798667,0.4833138673125723,-0.8619556943474714,1.9620187350690932,0.3347643835025833,0.7513222643587036,False,False,True,False,False,True,False,False,0.6586668673881622,0.8874496823678593,0.6856641005778243,-0.4659619900403416,1,0
0.5361441278545146,0.72848864300725,-1.389035465437828,0.5707568912602176,0.6155454310817585,0.9810353748469708,-1.8464364443574155,False,False,True,False,False,False,True,False,0.8183733009601432,-0.8949172140322529,0.8119686598767007,1.3772819094989794,2,0
0.9934826521551512,-0.0746473788132393,0.902234595900674,0.6705824349550189,-1.2269969849009108,-0.1499388600057072,0.7513222643587036,False,False,True,False,False,True,False,False,-0.2428493012065476,-0.4850925790790436,-0.1220976158684905,-0.9067694264838834,1,0
0.5361441278545146,-2.458096265932815,0.7279441699677439,-2.0657714923341373,2.0328857510684277,-0.6577232103477259,0.1365781837145634,True,False,True,True,False,False,False,False,0.1406549663973229,2.733764996051283,0.2422544775072918,-0.722058986231862,0,0
-1.5766386813227768,0.0377363496501601,0.0168772840235496,0.5707568912602176,-0.8017948889049104,-0.1961010736731634,-1.8464364443574155,False,False,True,False,False,True,False,False,-0.0468346047303977,-0.6027344854530169,0.0681751440055278,0.0122904763913617,1,0
0.5361441278545146,0.0191788979857638,-0.2001229885470478,-0.1627720890651597,2.1746197830670937,1.3041708705191646,-0.6771055013253436,False,True,False,False,False,False,False,True,1.1574494940635751,-0.0495645501992777,1.0651084699000828,0.2303756617746666,1,0
0.9934826521551512,1.459900060363693,0.3553082409138269,1.0862224866694152,-1.3687310168995777,-0.7269665308489103,0.1365781837145634,False,True,False,False,True,False,False,False,0.0945413638299678,-0.8953400741256334,0.200138509724608,-0.3334108457585074,1,0
-0.999527506704073,0.3431306932242516,0.902234595900674,-2.29647726424422,-0.5891938409069098,0.4732510245049521,0.1365781837145634,True,False,True,False,False,False,True,False,-2.1701867329123026,3.24330003116649,-2.535102161543571,-0.9067694264838834,0,0
1.427792668169149,0.6799045270227424,0.9587016568814264,-0.2264674887419067,0.6155454310817585,1.2349275500179802,0.1365781837145634,False,True,False,False,False,True,False,False,0.2314284400116509,0.3343143755033816,0.3238541650862465,-0.9670177410917916,1,0
0.5361441278545146,-0.0746473788132393,-0.275001802332425,-1.4561050936257938,1.0407475270777589,-0.1499388600057072,-0.6771055013253436,False,False,True,False,True,False,False,False,-0.2428493012065476,1.3592618990853396,-0.1220976158684905,0.3049881925419473,0,0
-1.5766386813227768,0.3256745684143964,1.4834268016869534,-0.100267327598169,0.8990134950790919,-0.7500476376826384,1.2405327770959138,False,False,True,True,False,False,False,False,0.4928163918213444,0.3562954892177934,0.5494533013339358,-1.5365087187004802,1,0
-0.999527506704073,1.4737221905094862,0.902234595900674,1.214030682168148,0.1903433350857576,0.9348731611795146,-0.6771055013253436,False,False,True,True,False,False,False,False,1.121064630540425,-0.8765738031548249,1.038888715566212,-0.9067694264838834,1,0
1.427792668169149,1.1155254453735337,0.3553082409138269,-0.425173902807399,1.182481559076426,-1.234750881190929,0.1365781837145634,False,True,False,True,False,False,False,False,0.4503374202302579,0.3615898299459571,0.513714824304599,-0.3334108457585074,1,0
-1.5766386813227768,0.0562255978113826,1.8580867900540816,1.129370277285718,-1.5104650488982447,1.2810897636854364,-1.8464364443574155,False,True,False,True,False,False,False,False,0.0479292261703915,-0.6300194641269593,0.1571069774249075,-1.9539710586647168,1,0
0.5361441278545146,1.3194188859658509,-0.4288280882435892,-0.2264674887419067,-0.093124728911576,0.0116288878303896,-1.8464364443574155,False,False,True,True,False,False,False,False,-0.2428493012065476,-0.0526360774007376,-0.1220976158684905,0.4572451291881484,2,0
0.9934826521551512,-1.168294089028431,0.6074569298527078,0.8149461789264736,-0.1639917449109095,-0.6115609966802696,-0.6771055013253436,False,True,False,True,False,False,False,False,0.5765390368156704,-0.6573123042810893,0.6188684201793787,-0.5954657100021529,1,0
-0.4574136333370373,-0.1509833224767013,0.8449667304728394,0.7675140733400142,0.4738113990830915,0.819467627010874,0.1365781837145634,False,True,False,False,False,False,False,True,0.8960615422538799,-0.5719513792719336,0.8717377816877776,-0.8458697661253266,1,0
0.5361441278545146,-0.6771204791439921,0.2232160071777022,1.960202049487429,-0.2348587609102427,-1.604048590530579,-0.6771055013253436,False,False,True,False,False,True,False,False,1.6044674137684038,-1.4204319422446652,1.3698137967800794,-0.1976653925063692,1,0
0.9934826521551512,1.2764531464032722,0.4833138673125723,0.8617148766391616,-0.6600608569062434,-0.1499388600057072,-0.6771055013253436,False,True,False,False,True,False,False,False,0.3203301615929947,-0.7165794227702593,0.4021232531721783,-0.4659619900403416,1,0
0.0534201257804174,-0.1702483881608148,0.2232160071777022,-1.0212194787040247,-1.7230660968962448,1.5349819388564458,-0.6771055013253436,False,True,False,False,True,False,False,False,-2.4120209970567754,0.989265432788723,-2.92130264093822,-0.1976653925063692,0,0
-1.5766386813227768,-0.5508318618476694,-0.6704351096309178,-0.425173902807399,0.1903433350857576,-1.627129697364307,-0.6771055013253436,False,True,False,False,False,True,False,False,-0.1930038820004245,0.0654731549059429,-0.0728891434872777,0.693636333015302,2,0
0.5361441278545146,-0.387122788464533,0.3553082409138269,1.0862224866694152,0.4738113990830915,1.2580086568517084,-1.8464364443574155,False,False,True,False,False,False,True,False,1.1574494940635751,-0.8953400741256334,1.0651084699000828,-0.3334108457585074,1,0
1.427792668169149,1.3194188859658509,-1.0150672328099544,1.7886820240058243,-1.2978640009002442,-1.1655075606897445,0.7513222643587036,False,False,True,True,False,False,False,False,0.8960615422538799,-1.5141371185894872,0.8717377816877776,1.025094502904062,2,0
1.427792668169149,-1.28662416556644,-0.2001229885470478,0.719399468031465,-1.5104650488982447,-1.073183133354832,0.7513222643587036,False,True,False,False,False,False,False,True,-0.3959392553080097,-0.7557449226170496,-0.2768375109467589,0.2303756617746666,2,0
1.427792668169149,0.1657535867071099,0.0168772840235496,0.3073209326584057,-0.5183268249075766,0.9810353748469708,-1.8464364443574155,False,False,True,False,False,True,False,False,-0.0950091923944858,-0.3984530985023693,0.0222103761707964,0.0122904763913617,1,0
1.427792668169149,-1.6582428811942955,-1.6916376195070562,0.5707568912602176,-0.943528920903577,1.6503874730250865,1.6440419771832722,False,False,True,False,False,False,True,False,-0.1437281372009241,-0.9547214409514788,-0.0247990454783712,1.656669598858001,2,0
1.427792668169149,-1.5064867583748196,0.4833138673125723,0.1386848291983993,-0.3057257769095762,-0.6115609966802696,0.1365781837145634,False,False,True,False,False,False,False,True,-0.0950091923944858,-0.1424857715852728,0.0222103761707964,-0.4659619900403416,1,0
-0.999527506704073,-0.6346805597962187,-0.275001802332425,-1.8499606554160863,-0.8726619049042439,0.3578454903363115,0.1365781837145634,False,True,False,False,False,False,True,False,-2.1701867329123026,1.9160405622523715,-2.535102161543571,0.3049881925419473,0,0
0.5361441278545146,-0.2873983444325146,1.2297053582788189,0.719399468031465,-1.0143959369029103,0.7271431996759615,0.1365781837145634,False,False,True,False,True,False,False,False,-0.0468346047303977,-0.4508072194524907,0.0681751440055278,-1.258956833078796,1,0
0.0534201257804174,-1.7357547222707566,0.0168772840235496,0.9078384682677084,0.1903433350857576,0.1962777425002146,0.1365781837145634,False,False,True,False,False,True,False,False,0.8573923974904024,-0.8417157244336375,0.8421224510606695,0.0122904763913617,1,0
-0.999527506704073,-0.1702483881608148,0.6681452342020572,0.9533345085428564,0.6864124470810917,-1.7194541246992194,0.1365781837145634,False,True,False,False,False,False,False,True,1.1574494940635751,-0.7439840816057975,1.0651084699000828,-0.6591179546901828,1,0
0.0534201257804174,-1.3832240232398922,-0.4288280882435892,0.5197038785773729,-1.5104650488982447,-0.126857753171979,-0.6771055013253436,True,False,True,False,False,False,True,False,-0.6089001078957178,-0.6611023431707734,-0.5014388776426468,0.4572451291881484,2,0
-0.999527506704073,-0.763056949935226,0.5458549132323497,-0.425173902807399,-1.439598032898911,0.265521063001399,-1.8464364443574155,False,True,False,False,True,False,False,False,-1.516767110957678,0.4185832273697321,-1.5937384930191207,-0.5310859953424081,0,0
1.427792668169149,-1.00696168615465,0.4198074503150216,-0.7850808747674056,1.395082607074426,-1.027020919687376,-0.6771055013253436,False,False,True,False,False,True,False,False,0.3641029308652879,0.7757854927304264,0.4400719019411164,-0.4000762831999398,1,0
0.0534201257804174,0.72848864300725,0.6074569298527078,2.1550478811997955,0.3320773670844246,-0.7500476376826384,1.2405327770959138,False,True,False,False,False,False,False,True,2.039095013031054,-1.4621984228560327,1.6372737939255348,-0.5954657100021529,1,0
-1.5766386813227768,-1.3347049491037433,0.6681452342020572,-1.275309313578411,-0.8726619049042439,-0.126857753171979,-1.8464364443574155,True,False,True,False,False,True,False,False,-1.7237627357568353,1.4832632785843165,-1.8766619999526977,-0.6591179546901828,0,0
0.5361441278545146,1.3478490954202893,0.5458549132323497,0.5197038785773729,-0.4474598089082432,0.3809265971700396,0.1365781837145634,False,False,True,False,False,False,False,True,0.1406549663973229,-0.4462907747522739,0.2422544775072918,-0.5310859953424081,1,0
0.0534201257804174,1.432134269570023,1.767745775866255,0.719399468031465,0.5446784150824248,-0.1961010736731634,0.7513222643587036,False,True,False,False,True,False,False,False,0.8960615422538799,-0.329286671118271,0.8717377816877776,-1.8524698672112063,1,0
0.5361441278545146,-1.168294089028431,1.721774311854546,0.2520484779308172,-0.2348587609102427,-1.442480842694482,0.1365781837145634,False,False,True,True,False,False,False,False,0.0479292261703915,0.0734522479449101,0.1571069774249075,-1.8010250921457056,1,0
-0.4574136333370373,-1.0985460195155714,0.7868771557622977,-0.100267327598169,0.1194763190864244,-0.2191821805068915,-1.8464364443574155,False,True,False,False,True,False,False,False,0.0008076561547852,0.1595020832336055,0.1131296971625806,-0.7843045225299641,1,0
-0.4574136333370373,-0.307188068935365,0.6681452342020572,0.3073209326584057,-0.943528920903577,1.3503330841866208,-1.8464364443574155,False,True,False,False,False,False,True,False,-0.3959392553080097,-0.242954848484706,-0.276837510946763,-0.6591179546901828,1,0
0.0534201257804174,-0.4683252483433782,0.4833138673125723,0.621042160310538,0.6864124470810917,0.7502243065096896,0.7513222643587036,True,False,True,False,False,True,False,False,0.8960615422538799,-0.5390877822120016,0.8717377816877776,-0.4659619900403416,1,0
0.9934826521551512,1.1155254453735337,0.0867938818699281,1.993475034228685,0.8990134950790919,-1.2578319880246571,0.7513222643587036,False,False,True,False,True,False,False,False,2.126791203850938,-1.4564680852624787,1.6880475997115385,-0.058567863155214,1,0
1.427792668169149,1.2039735587195444,-0.9263259268123072,-2.0657714923341373,0.3320773670844246,1.4426575115215332,-0.6771055013253436,False,False,True,False,True,False,False,False,-1.130397053457498,1.9508872078521464,-1.100643238077743,0.9403836777356912,0,0
-0.4574136333370373,1.1746716433657105,-0.2001229885470478,0.8149461789264736,-2.3608692408902456,0.4963321313386802,-0.6771055013253436,True,True,False,False,False,True,False,False,-0.9494650208413918,-0.8216385137053273,-0.884491893445903,0.2303756617746666,0,0
0.0534201257804174,-1.683956740600841,-0.0542228736400647,-0.425173902807399,0.4738113990830915,-0.8192909581838227,0.1365781837145634,False,False,True,True,False,False,False,False,0.0008076561547833,0.2412277252447667,0.1131296971625765,0.0840514942057397,1,0
0.5361441278545146,0.6799045270227424,0.1555621962799433,0.5707568912602176,-0.3765927929089097,-1.2809130948583851,0.1365781837145634,False,False,True,False,True,False,False,False,0.2314284400116509,-0.5725877966447838,0.3238541650862465,-0.1285459520994515,1,0
-0.4574136333370373,1.404205008534975,-0.1265434516096294,1.2555704384294548,0.9698805110784255,-1.234750881190929,0.1365781837145634,False,False,True,True,False,False,False,False,1.5386404749767375,-1.0894529825878108,1.3269026324029,0.1567384861683631,1,0
0.5361441278545146,-1.19174957309559,0.4833138673125723,0.719399468031465,-0.2348587609102427,-0.4499932488441728,0.7513222643587036,False,True,False,False,False,False,False,True,0.4503374202302579,-0.6131712495754481,0.513714824304599,-0.4659619900403416,1,0
0.0534201257804174,1.418190180864492,-1.487655133184429,-0.425173902807399,-1.439598032898911,0.3347643835025833,0.1365781837145634,False,False,True,False,False,True,False,False,-1.516767110957678,-0.1580439406459304,-1.5937384930191207,1.4688800857126016,0,0
-0.4574136333370373,-1.8941883025975907,-0.3512220987127263,1.0862224866694152,0.6155454310817585,1.2810897636854364,0.1365781837145634,False,False,True,False,False,True,False,False,1.229310836555829,-1.0263439095403029,1.1162478254603652,0.3806022636653561,1,0
1.427792668169149,1.0405548551650174,-0.0542228736400647,0.9078384682677084,0.1903433350857576,0.9117920543457864,-1.8464364443574155,False,False,True,False,False,False,True,False,0.8573923974904024,-0.8556035508634033,0.8421224510606695,0.0840514942057397,1,0
0.9934826521551512,-0.5925860180726119,-0.58838477891188,1.8236970808764927,-0.3057257769095762,1.073359802181883,0.1365781837145634,False,True,False,True,False,False,False,False,1.4379764300313145,-1.470066938462444,1.2600017619565822,0.6137319618229878,2,0
1.427792668169149,-1.7618409650759523,-1.5884919547075835,0.0213427060207345,0.3320773670844246,-1.6963730178654914,-0.6771055013253436,False,False,True,False,True,False,False,False,0.2314284400116509,-0.548649611468588,0.3238541650862465,1.5619923497510058,2,0
-1.5766386813227768,0.0005527909848185,1.6752533620254972,1.5705237616654495,0.0486093030870909,-0.2191821805068915,-1.8464364443574155,False,True,False,False,True,False,False,False,1.3695372035255249,-0.9671956180933144,1.2136171584471362,-1.7491061650056663,1,0
-0.4574136333370373,0.6636020732929904,0.1555621962799433,0.9982198452500968,0.6155454310817585,-0.0576144326707947,-0.6771055013253436,False,True,False,False,False,False,True,False,1.1574494940635751,-0.87527334979752,1.0651084699000828,-0.1285459520994515,1,0
1.427792668169149,-1.683956740600841,0.6074569298527078,0.0805284524492135,-0.093124728911576,-1.3963186290270255,1.2405327770959138,False,True,False,False,True,False,False,False,0.0008076561547833,-0.0585899985341142,0.1131296971625765,-0.5954657100021529,1,0
0.5361441278545146,0.4123476748763114,-1.905250466854332,-0.1627720890651597,1.182481559076426,-0.7038854240151822,1.9856956153692051,False,False,True,True,False,False,False,False,0.6177984975118311,-0.4815387938223317,0.6525843350471652,1.8509358746808813,2,0
0.9934826521551512,-0.961761158126271,-2.245623020514607,-0.564523539711349,0.1903433350857576,-1.027020919687376,1.2405327770959138,True,False,True,False,False,False,True,False,-0.2932777209869163,-0.2394593493839117,-0.172463934658674,2.155505383883411,2,0
0.0534201257804174,0.360525685330291,-0.6704351096309178,1.4167538022742985,-0.7309278729055768,-0.5423176761790852,0.7513222643587036,False,False,True,False,True,False,False,False,0.8183733009601432,-1.2730663768781392,0.8119686598767007,0.693636333015302,2,0
-1.5766386813227768,-0.6135904311797581,0.6074569298527078,0.3616946083517509,-1.0143959369029103,1.3503330841866208,-1.8464364443574155,False,False,True,False,False,False,False,True,-0.3959392553080097,-0.3034591443177274,-0.2768375109467589,-0.5954657100021529,1,0
-1.5766386813227768,0.2374633159620276,0.4198074503150216,-2.0657714923341373,0.3320773670844246,0.9348731611795146,0.1365781837145634,False,False,True,False,False,False,False,True,-1.130397053457498,2.5821368455883875,-1.100643238077743,-0.4000762831999398,0,0
0.9934826521551512,-1.814393354434241,0.4198074503150216,-0.564523539711349,1.67855067107176,-1.0962642401885605,1.2405327770959138,False,True,False,True,False,False,False,False,0.6586668673881622,0.5287161587528937,0.6856641005778243,-0.4000762831999398,1,0
-0.999527506704073,-0.4479038166817899,1.1769541147182732,-1.4561050936257938,-0.3765927929089097,1.719630793526271,0.7513222643587036,True,False,True,True,False,False,False,False,-1.384092620104042,1.950563026041377,-1.4194118877368138,-1.2017668624942062,0,0
0.9934826521551512,0.4123476748763114,0.6074569298527078,-0.4941228893884624,0.9698805110784255,1.050278695348155,-0.6771055013253436,False,False,True,True,False,False,False,False,0.276108433009598,0.5107307654127866,0.3633921580368724,-0.5954657100021529,1,0
-0.999527506704073,0.308156924780311,0.0867938818699281,-1.275309313578411,0.6155454310817585,-0.865453171851279,0.1365781837145634,False,False,True,False,False,True,False,False,-0.4482014799250973,1.259991315323617,-0.330933571827778,-0.058567863155214,0,0
1.427792668169149,-1.4816059274763904,0.902234595900674,1.0862224866694152,-0.4474598089082432,-1.4655619495282102,1.2405327770959138,False,False,True,True,False,False,False,False,0.6586668673881622,-0.7901428835536785,0.6856641005778243,-0.9067694264838834,1,0
1.427792668169149,-1.4568401788535574,-2.487296472297445,-1.188449692979238,-0.8726619049042439,0.1501155288327584,1.9856956153692051,True,False,True,False,False,False,True,False,-1.6536541871393622,0.2692732573909535,-1.7793119760615743,2.3681028301885974,2,0
0.9934826521551512,-1.2389746584291084,-1.5884919547075835,0.3616946083517509,1.0407475270777589,1.5119008320227176,0.1365781837145634,False,True,False,False,False,False,True,False,0.8960615422538799,-0.795067462576556,0.8717377816877776,1.5619923497510058,2,0
-0.4574136333370373,0.0005527909848185,-0.275001802332425,-0.6364382979961588,-2.077401176892912,1.3272519773528926,0.1365781837145634,False,False,True,True,False,False,False,False,-2.4120209970567754,0.39095118053398,-2.92130264093822,0.3049881925419473,0,0
0.5361441278545146,1.2185575864091824,0.7279441699677439,1.0425106566865434,0.0486093030870909,1.1195220158493395,0.1365781837145634,False,False,True,False,False,False,False,True,0.8960615422538799,-0.7941519842895227,0.8717377816877776,-0.722058986231862,1,0
-0.999527506704073,1.3478490954202893,-0.4288280882435892,1.171968399555788,-0.3057257769095762,-1.3270753085258415,1.2405327770959138,False,False,True,False,False,False,True,False,0.8183733009601432,-1.0924202024507994,0.8119686598767007,0.4572451291881484,2,0
0.9934826521551512,-0.5925860180726119,0.902234595900674,-1.3644854617220987,1.6076836550724265,-0.1730199668394353,0.1365781837145634,False,True,False,False,True,False,False,False,0.1862805851782628,1.7015593031460396,0.2834837933366587,-0.9067694264838834,0,0
1.427792668169149,-0.1317911788908966,-1.389035465437828,1.9265946572878423,-0.6600608569062434,-1.5578863768631226,-0.6771055013253436,False,True,False,False,False,True,False,False,1.3695372035255249,-1.6282672781051415,1.2136171584471362,1.3772819094989794,2,0
-1.5766386813227768,-0.9169470248932812,1.3331536932963612,0.9982198452500968,0.1903433350857576,0.842548733844602,0.7513222643587036,False,True,False,False,True,False,False,False,0.9343869567393224,-0.6411171634521224,0.9008289471710444,-1.3716238631102202,1,0
-0.4574136333370373,-1.28662416556644,-1.487655133184429,0.4151982678110271,-0.3057257769095762,-1.211669774357201,1.2405327770959138,False,False,True,False,False,False,False,True,0.1406549663973229,-0.8106935996692609,0.2422544775072918,1.4688800857126016,2,0
1.427792668169149,0.3951337986212951,0.6681452342020572,-0.564523539711349,-0.8017948889049104,0.7502243065096896,0.7513222643587036,False,True,False,False,False,False,False,True,-1.0692388544184646,0.6065808070201226,-1.0265631997766895,-0.6591179546901828,0,0
-1.5766386813227768,-1.4321885666390026,1.069313224485805,0.8149461789264736,-0.943528920903577,0.1501155288327584,-0.6771055013253436,False,False,True,False,False,False,False,True,0.0945413638299678,-0.5597822161552407,0.200138509724608,-1.0856150419290234,1,0
0.9934826521551512,-1.788053478030746,0.6681452342020572,-1.6472375353099362,-0.3057257769095762,-0.8192909581838227,0.7513222643587036,False,True,False,False,False,True,False,False,-1.4499195588957083,2.0218786532708144,-1.505234216491181,-0.6591179546901828,0,0
0.5361441278545146,1.3761105388463934,1.580514221839197,0.5197038785773729,0.0486093030870909,1.4888197251889894,-0.6771055013253436,False,True,False,True,False,False,False,False,0.4503374202302579,-0.2044426214781605,0.513714824304599,-1.6438103195062106,1,0
1.427792668169149,0.3951337986212951,-0.1265434516096294,-1.1037892880968068,0.2612103510850911,0.7502243065096896,0.7513222643587036,False,True,False,True,False,False,False,False,-0.6089001078957178,0.9661993016668736,-0.5014388776426468,0.1567384861683631,0,0
1.427792668169149,-0.7847650258857455,-0.4288280882435892,-1.188449692979238,-1.6521990808969114,0.4732510245049521,0.1365781837145634,False,False,True,False,False,False,True,False,-2.4957436420511003,0.9614743655493224,-3.0601328786291053,0.4572451291881484,0,0
-0.4574136333370373,-1.5565975069427362,-0.507866112287232,0.1958470310103459,-0.4474598089082432,-1.0962642401885605,-0.6771055013253436,True,False,True,False,False,True,False,False,-0.1437281372009241,-0.4321959895598815,-0.0247990454783672,0.5349451709771964,2,0
0.9934826521551512,-1.8674596389850184,-0.1265434516096294,-0.564523539711349,-0.4474598089082432,0.4732510245049521,-1.8464364443574155,False,False,True,False,True,False,False,False,-0.7758208529828063,0.3613446855940107,-0.6854051286534197,0.1567384861683631,0,0
0.5361441278545146,-0.2676851283123034,-0.507866112287232,0.4151982678110271,-0.5891938409069098,-0.7038854240151822,1.2405327770959138,False,False,True,False,False,False,True,False,-0.0468346047303977,-0.6012608414132804,0.0681751440055278,0.5349451709771964,2,0
-1.5766386813227768,-0.4888281822000477,0.0867938818699281,-1.275309313578411,0.8990134950790919,0.5194132381724084,-0.6771055013253436,False,False,True,False,False,True,False,False,-0.2428493012065476,1.259991315323617,-0.1220976158684905,-0.058567863155214,0,0
-0.999527506704073,0.4975300537859484,0.9587016568814264,-0.0389095074481259,-0.8017948889049104,1.2810897636854364,0.7513222643587036,False,False,True,False,False,False,False,True,-0.6089001078957178,0.1472626419531475,-0.5014388776426468,-0.9670177410917916,0,0
-1.5766386813227768,-0.8725134267801101,-0.8393478814036198,-1.1037892880968068,-1.439598032898911,0.265521063001399,-1.8464364443574155,True,False,True,True,False,False,False,False,-2.1701867329123026,0.71889932052119,-2.535102161543571,0.8569278740091136,0,0
-1.5766386813227768,1.2330973188118235,1.1769541147182732,0.4678593148488689,0.8281464790797587,-1.604048590530579,1.2405327770959138,False,True,False,False,False,False,False,True,0.8573923974904024,-0.2568565380865016,0.8421224510606695,-1.2017668624942062,1,0
1.427792668169149,-1.7618409650759523,1.3331536932963612,-0.357617920777527,-0.3057257769095762,0.7271431996759615,0.1365781837145634,False,False,True,False,True,False,False,False,-0.501104974825253,0.5858079579472754,-0.3863653379157419,-1.3716238631102202,0,0
-0.4574136333370373,0.2196321621790417,-1.2925464119654873,0.9982198452500968,-0.2348587609102427,0.3116832766688552,0.7513222643587036,False,False,True,False,False,False,True,False,0.6991514910366328,-1.1419451440959176,0.718125552734077,1.2871493671477126,2,0
0.0534201257804174,-1.6326510504420475,0.9587016568814264,-0.1627720890651597,0.9698805110784255,-0.4038310351767165,0.1365781837145634,False,True,False,False,False,False,True,False,0.4928163918213444,0.2696109456589614,0.5494533013339358,-0.9670177410917916,1,0
-0.999527506704073,0.5646331743765185,0.8449667304728394,1.753296430553606,-2.2900022248909124,-1.027020919687376,0.7513222643587036,False,False,True,False,True,False,False,False,0.2761084330095999,-1.2161256840325254,0.3633921580368724,-0.8458697661253266,1,0
0.5361441278545146,-1.814393354434241,-1.905250466854332,-0.2913997692823123,-0.7309278729055768,1.027197588514427,1.6440419771832722,False,False,True,False,True,False,False,False,-0.7758208529828063,-0.3790513972565045,-0.6854051286534197,1.8509358746808813,2,0
-0.4574136333370373,0.9950064773149992,-0.58838477891188,-0.1627720890651597,-0.943528920903577,1.6503874730250865,-1.8464364443574155,False,True,False,False,True,False,False,False,-0.8329287175386604,-0.1517514645963234,-0.7499977234527586,0.6137319618229878,0,0
-0.999527506704073,-0.0181424274898541,0.6681452342020572,-0.357617920777527,0.1903433350857576,0.842548733844602,-0.6771055013253436,False,False,True,False,False,False,True,False,-0.1437281372009241,0.3844879142238601,-0.0247990454783712,-0.6591179546901828,1,0
-0.999527506704073,-0.1317911788908966,-2.129346688402773,-0.425173902807399,-0.0222577129122425,1.719630793526271,0.7513222643587036,False,True,False,False,True,False,False,False,-0.3443029406492361,-0.3262090337840773,-0.2240294515152887,2.0521416816778717,2,0
0.0534201257804174,-0.0746473788132393,0.5458549132323497,0.1386848291983993,-1.9356671448942453,0.819467627010874,-1.8464364443574155,True,True,False,False,True,False,False,False,-1.384092620104042,-0.1266229054334721,-1.4194118877368138,-0.5310859953424081,0,0
1.427792668169149,0.2729355189798667,0.5458549132323497,-0.6364382979961588,0.8281464790797587,1.4888197251889894,0.7513222643587036,False,True,False,False,False,False,False,True,0.0945413638299678,0.6477278339102098,0.200138509724608,-0.5310859953424081,1,0
1.427792668169149,0.7445766611746235,0.4833138673125723,-0.6364382979961588,-0.943528920903577,-1.1424264538560165,1.2405327770959138,False,True,False,True,False,False,False,False,-1.2553791591479837,0.6277268287622868,-1.2553397886475868,-0.4659619900403416,0,0
-0.4574136333370373,0.2374633159620276,0.2897876797805289,0.8149461789264736,0.3320773670844246,1.4657386183552614,0.7513222643587036,False,True,False,False,False,True,False,False,0.8573923974904024,-0.7228800540405846,0.8421224510606695,-0.2659470008721541,1,0
0.9934826521551512,-0.6984715442511366,0.2897876797805289,1.6078862439584418,-0.2348587609102427,-0.1037766463382509,0.1365781837145634,False,True,False,False,False,False,True,False,1.2647972981156108,-1.2236540506183216,1.1411887406721395,-0.2659470008721541,1,0
-1.5766386813227768,-1.168294089028431,-0.3512220987127263,-1.0212194787040247,0.2612103510850911,1.60422525935763,-1.8464364443574155,False,True,False,False,True,False,False,False,-0.5546656727966117,0.7900084290348712,-0.4431828981559012,0.3806022636653561,0,0
